date,price_mean,price_median,price_std,price_min,price_max,transaction_count,year,month,week,day,day_of_week,is_weekend,quarter,price_mean_lag_7d,price_mean_lag_14d,price_mean_lag_30d,price_mean_ma_7d,price_mean_std_7d,price_mean_ma_14d,price_mean_std_14d,price_mean_ma_30d,price_mean_std_30d,price_change_pct,price_change_abs,sentiment_mean,sentiment_std,negative_count,keyword,search_interest,is_anomaly,warning_score,warning_level,future_price_change,future_increase
2023-11-27,7.9975,8.51,2.3899835624061163,3.78,10.89,8,2023,11,48,27,0,0,4,8.033750000000001,7.828749999999999,7.71,7.929285714285714,0.1123375149355346,7.919821428571429,0.0923736886329539,7.857874999999999,0.1059364796258941,-1.387176325524042,-0.1124999999999998,0.0,0.0,0,milk price,59.6,0,1,Low,-0.17999999999999972,0
2023-11-27,7.9975,8.51,2.3899835624061163,3.78,10.89,8,2023,11,48,27,0,0,4,8.033750000000001,7.828749999999999,7.71,7.929285714285714,0.1123375149355346,7.919821428571429,0.0923736886329539,7.857874999999999,0.1059364796258941,-1.387176325524042,-0.1124999999999998,0.0,0.0,0,grocery prices,64.6,0,1,Low,-0.053749999999999964,0
2023-11-27,7.9975,8.51,2.3899835624061163,3.78,10.89,8,2023,11,48,27,0,0,4,8.033750000000001,7.828749999999999,7.71,7.929285714285714,0.1123375149355346,7.919821428571429,0.0923736886329539,7.857874999999999,0.1059364796258941,-1.387176325524042,-0.1124999999999998,0.0,0.0,0,food inflation,58.0,0,0,None,-0.053749999999999964,0
2023-11-28,7.9175,7.85,2.2051870668947795,4.61,11.2,8,2023,11,48,28,1,0,4,7.88,7.835,7.82625,7.934642857142856,0.1104741539477123,7.925714285714286,0.0891205890668034,7.860916666666667,0.1063064927570707,-1.00031259768677,-0.0799999999999991,0.0,0.0,0,milk price,63.4,0,1,Low,0.02624999999999922,1
2023-11-28,7.9175,7.85,2.2051870668947795,4.61,11.2,8,2023,11,48,28,1,0,4,7.88,7.835,7.82625,7.934642857142856,0.1104741539477123,7.925714285714286,0.0891205890668034,7.860916666666667,0.1063064927570707,-1.00031259768677,-0.0799999999999991,0.0,0.0,0,grocery prices,61.1,0,0,None,0.02624999999999922,1
2023-11-28,7.9175,7.85,2.2051870668947795,4.61,11.2,8,2023,11,48,28,1,0,4,7.88,7.835,7.82625,7.934642857142856,0.1104741539477123,7.925714285714286,0.0891205890668034,7.860916666666667,0.1063064927570707,-1.00031259768677,-0.0799999999999991,0.0,0.0,0,food inflation,55.0,0,0,None,0.15749999999999886,1
2023-11-28,7.9175,7.85,2.2051870668947795,4.61,11.2,8,2023,11,48,28,1,0,4,7.88,7.835,7.82625,7.934642857142856,0.1104741539477123,7.925714285714286,0.0891205890668034,7.860916666666667,0.1063064927570707,-1.00031259768677,-0.0799999999999991,0.0,0.0,0,eggs price,67.2,0,1,Low,0.15749999999999886,1
2023-11-29,7.9025,8.355,2.265270403285224,4.33,10.93,8,2023,11,48,29,2,0,4,7.84,7.89375,7.89625,7.943571428571429,0.1038790075726193,7.926339285714286,0.0889096130880132,7.861125,0.1063842204967444,-0.1894537417114095,-0.0150000000000005,0.0,0.0,0,milk price,54.8,0,0,None,0.17249999999999943,1
2023-11-29,7.9025,8.355,2.265270403285224,4.33,10.93,8,2023,11,48,29,2,0,4,7.84,7.89375,7.89625,7.943571428571429,0.1038790075726193,7.926339285714286,0.0889096130880132,7.861125,0.1063842204967444,-0.1894537417114095,-0.0150000000000005,0.0,0.0,0,eggs price,68.3,0,1,Low,0.17249999999999943,1
2023-11-29,7.9025,8.355,2.265270403285224,4.33,10.93,8,2023,11,48,29,2,0,4,7.84,7.89375,7.89625,7.943571428571429,0.1038790075726193,7.926339285714286,0.0889096130880132,7.861125,0.1063842204967444,-0.1894537417114095,-0.0150000000000005,0.0,0.0,0,food inflation,58.0,0,0,None,0.1850000000000005,1
2023-11-29,7.9025,8.355,2.265270403285224,4.33,10.93,8,2023,11,48,29,2,0,4,7.84,7.89375,7.89625,7.943571428571429,0.1038790075726193,7.926339285714286,0.0889096130880132,7.861125,0.1063842204967444,-0.1894537417114095,-0.0150000000000005,0.0,0.0,0,grocery prices,70.0,0,1,Low,0.1850000000000005,1
2023-11-30,7.8175,8.18,2.263705874382598,4.38,10.93,8,2023,11,48,30,3,0,4,7.825,7.87375,7.88625,7.9425,0.1053342892888474,7.922321428571429,0.0926607972751042,7.858833333333334,0.1065646625240319,-1.0756089844985772,-0.0849999999999999,0.0,0.0,0,milk price,58.1,0,0,None,0.27000000000000046,1
2023-11-30,7.8175,8.18,2.263705874382598,4.38,10.93,8,2023,11,48,30,3,0,4,7.825,7.87375,7.88625,7.9425,0.1053342892888474,7.922321428571429,0.0926607972751042,7.858833333333334,0.1065646625240319,-1.0756089844985772,-0.0849999999999999,0.0,0.0,0,grocery prices,63.5,0,1,Low,0.27000000000000046,1
2023-11-30,7.8175,8.18,2.263705874382598,4.38,10.93,8,2023,11,48,30,3,0,4,7.825,7.87375,7.88625,7.9425,0.1053342892888474,7.922321428571429,0.0926607972751042,7.858833333333334,0.1065646625240319,-1.0756089844985772,-0.0849999999999999,0.0,0.0,0,food inflation,53.0,0,0,None,0.19750000000000068,1
2023-11-30,7.8175,8.18,2.263705874382598,4.38,10.93,8,2023,11,48,30,3,0,4,7.825,7.87375,7.88625,7.9425,0.1053342892888474,7.922321428571429,0.0926607972751042,7.858833333333334,0.1065646625240319,-1.0756089844985772,-0.0849999999999999,0.0,0.0,0,eggs price,65.2,0,1,Low,0.19750000000000068,1
2023-12-01,7.94375,8.07,2.1918285745012085,4.6,11.05,8,2023,12,48,1,4,0,4,7.833749999999999,7.99625,7.86625,7.958214285714286,0.0940020421509975,7.918571428571428,0.0904753168938496,7.861416666666667,0.1076841512795262,1.6149664214902382,0.1262499999999997,0.0,0.0,0,milk price,51.8,0,0,None,0.07125000000000092,1
2023-12-01,7.94375,8.07,2.1918285745012085,4.6,11.05,8,2023,12,48,1,4,0,4,7.833749999999999,7.99625,7.86625,7.958214285714286,0.0940020421509975,7.918571428571428,0.0904753168938496,7.861416666666667,0.1076841512795262,1.6149664214902382,0.1262499999999997,0.0,0.0,0,grocery prices,65.6,0,1,Low,0.07125000000000092,1
2023-12-01,7.94375,8.07,2.1918285745012085,4.6,11.05,8,2023,12,48,1,4,0,4,7.833749999999999,7.99625,7.86625,7.958214285714286,0.0940020421509975,7.918571428571428,0.0904753168938496,7.861416666666667,0.1076841512795262,1.6149664214902382,0.1262499999999997,0.0,0.0,0,eggs price,69.3,0,1,Low,0.22000000000000064,1
2023-12-01,7.94375,8.07,2.1918285745012085,4.6,11.05,8,2023,12,48,1,4,0,4,7.833749999999999,7.99625,7.86625,7.958214285714286,0.0940020421509975,7.918571428571428,0.0904753168938496,7.861416666666667,0.1076841512795262,1.6149664214902382,0.1262499999999997,0.0,0.0,0,food inflation,59.7,0,0,None,0.22000000000000064,1
2023-12-02,8.075,8.31,2.317264397023845,4.87,11.27,8,2023,12,48,2,5,1,4,8.01875,7.89,7.779999999999999,7.96625,0.1020952374010972,7.931785714285715,0.0990819812629861,7.87125,0.1133150551522096,1.6522423288748866,0.1312499999999996,0.0,0.0,0,grocery prices,61.4,0,1,Low,0.088750000000001,1
2023-12-02,8.075,8.31,2.317264397023845,4.87,11.27,8,2023,12,48,2,5,1,4,8.01875,7.89,7.779999999999999,7.96625,0.1020952374010972,7.931785714285715,0.0990819812629861,7.87125,0.1133150551522096,1.6522423288748866,0.1312499999999996,0.0,0.0,0,eggs price,63.3,0,1,Low,0.088750000000001,1
2023-12-02,8.075,8.31,2.317264397023845,4.87,11.27,8,2023,12,48,2,5,1,4,8.01875,7.89,7.779999999999999,7.96625,0.1020952374010972,7.931785714285715,0.0990819812629861,7.87125,0.1133150551522096,1.6522423288748866,0.1312499999999996,0.0,0.0,0,milk price,61.4,0,0,None,0.05375000000000085,1
2023-12-02,8.075,8.31,2.317264397023845,4.87,11.27,8,2023,12,48,2,5,1,4,8.01875,7.89,7.779999999999999,7.96625,0.1020952374010972,7.931785714285715,0.0990819812629861,7.87125,0.1133150551522096,1.6522423288748866,0.1312499999999996,0.0,0.0,0,food inflation,52.0,0,0,None,0.05375000000000085,1
2023-12-03,8.0875,8.205,2.3597321276546865,4.6,11.1,8,2023,12,48,3,6,1,4,8.11,7.85,7.73125,7.963035714285715,0.0970444945813924,7.948749999999999,0.1042014044642281,7.883125000000001,0.1167523674352458,0.1547987616099311,0.012500000000001,0.0,0.0,0,food inflation,55.7,0,0,None,0.04124999999999979,1
2023-12-03,8.0875,8.205,2.3597321276546865,4.6,11.1,8,2023,12,48,3,6,1,4,8.11,7.85,7.73125,7.963035714285715,0.0970444945813924,7.948749999999999,0.1042014044642281,7.883125000000001,0.1167523674352458,0.1547987616099311,0.012500000000001,0.0,0.0,0,eggs price,56.5,0,0,None,0.04124999999999979,1
2023-12-03,8.0875,8.205,2.3597321276546865,4.6,11.1,8,2023,12,48,3,6,1,4,8.11,7.85,7.73125,7.963035714285715,0.0970444945813924,7.948749999999999,0.1042014044642281,7.883125000000001,0.1167523674352458,0.1547987616099311,0.012500000000001,0.0,0.0,0,milk price,54.5,0,0,None,-0.056250000000000355,0
2023-12-03,8.0875,8.205,2.3597321276546865,4.6,11.1,8,2023,12,48,3,6,1,4,8.11,7.85,7.73125,7.963035714285715,0.0970444945813924,7.948749999999999,0.1042014044642281,7.883125000000001,0.1167523674352458,0.1547987616099311,0.012500000000001,0.0,0.0,0,grocery prices,56.9,0,0,None,-0.056250000000000355,0
2023-12-04,8.015,8.03,2.4070788461179604,4.52,11.92,8,2023,12,49,4,0,0,4,7.9975,8.033750000000001,7.85625,7.965535714285714,0.0982976377906639,7.947410714285715,0.1031399631169615,7.888416666666667,0.1190669243378486,-0.8964451313755784,-0.0724999999999997,0.0,0.0,0,eggs price,64.6,0,1,Low,0.01624999999999943,1
2023-12-04,8.015,8.03,2.4070788461179604,4.52,11.92,8,2023,12,49,4,0,0,4,7.9975,8.033750000000001,7.85625,7.965535714285714,0.0982976377906639,7.947410714285715,0.1031399631169615,7.888416666666667,0.1190669243378486,-0.8964451313755784,-0.0724999999999997,0.0,0.0,0,milk price,58.5,0,1,Low,0.01624999999999943,1
2023-12-04,8.015,8.03,2.4070788461179604,4.52,11.92,8,2023,12,49,4,0,0,4,7.9975,8.033750000000001,7.85625,7.965535714285714,0.0982976377906639,7.947410714285715,0.1031399631169615,7.888416666666667,0.1190669243378486,-0.8964451313755784,-0.0724999999999997,0.0,0.0,0,grocery prices,63.7,0,1,Low,0.049999999999998934,1
2023-12-04,8.015,8.03,2.4070788461179604,4.52,11.92,8,2023,12,49,4,0,0,4,7.9975,8.033750000000001,7.85625,7.965535714285714,0.0982976377906639,7.947410714285715,0.1031399631169615,7.888416666666667,0.1190669243378486,-0.8964451313755784,-0.0724999999999997,0.0,0.0,0,food inflation,56.1,0,0,None,0.049999999999998934,1
2023-12-05,8.16375,8.285,2.400660251442745,4.16,11.58,8,2023,12,49,5,1,0,4,7.9175,7.88,7.8925,8.000714285714286,0.1199258823686157,7.967678571428571,0.1159574038408275,7.897458333333334,0.1292511936071048,1.855895196506552,0.1487499999999997,0.0,0.0,0,milk price,65.7,0,1,Low,-0.09875000000000078,0
2023-12-05,8.16375,8.285,2.400660251442745,4.16,11.58,8,2023,12,49,5,1,0,4,7.9175,7.88,7.8925,8.000714285714286,0.1199258823686157,7.967678571428571,0.1159574038408275,7.897458333333334,0.1292511936071048,1.855895196506552,0.1487499999999997,0.0,0.0,0,food inflation,64.8,0,1,Low,-0.09875000000000078,0
2023-12-05,8.16375,8.285,2.400660251442745,4.16,11.58,8,2023,12,49,5,1,0,4,7.9175,7.88,7.8925,8.000714285714286,0.1199258823686157,7.967678571428571,0.1159574038408275,7.897458333333334,0.1292511936071048,1.855895196506552,0.1487499999999997,0.0,0.0,0,eggs price,56.7,0,0,None,-0.06625000000000014,0
2023-12-05,8.16375,8.285,2.400660251442745,4.16,11.58,8,2023,12,49,5,1,0,4,7.9175,7.88,7.8925,8.000714285714286,0.1199258823686157,7.967678571428571,0.1159574038408275,7.897458333333334,0.1292511936071048,1.855895196506552,0.1487499999999997,0.0,0.0,0,grocery prices,61.2,0,1,Low,-0.06625000000000014,0
2023-12-06,8.12875,8.364999999999998,2.226210344958445,4.38,10.93,8,2023,12,49,6,2,0,4,7.9025,7.84,7.6775,8.033035714285713,0.1195321982921654,7.988303571428571,0.1171738590962382,7.9125,0.1290277803554691,-0.4287245444801746,-0.0350000000000001,0.0,0.0,0,food inflation,58.1,0,0,None,-0.03125,0
2023-12-06,8.12875,8.364999999999998,2.226210344958445,4.38,10.93,8,2023,12,49,6,2,0,4,7.9025,7.84,7.6775,8.033035714285713,0.1195321982921654,7.988303571428571,0.1171738590962382,7.9125,0.1290277803554691,-0.4287245444801746,-0.0350000000000001,0.0,0.0,0,grocery prices,64.3,0,1,Low,-0.03125,0
2023-12-06,8.12875,8.364999999999998,2.226210344958445,4.38,10.93,8,2023,12,49,6,2,0,4,7.9025,7.84,7.6775,8.033035714285713,0.1195321982921654,7.988303571428571,0.1171738590962382,7.9125,0.1290277803554691,-0.4287245444801746,-0.0350000000000001,0.0,0.0,0,eggs price,65.9,0,1,Low,-0.14750000000000085,0
2023-12-06,8.12875,8.364999999999998,2.226210344958445,4.38,10.93,8,2023,12,49,6,2,0,4,7.9025,7.84,7.6775,8.033035714285713,0.1195321982921654,7.988303571428571,0.1171738590962382,7.9125,0.1290277803554691,-0.4287245444801746,-0.0350000000000001,0.0,0.0,0,milk price,63.2,0,1,Low,-0.14750000000000085,0
2023-12-07,8.03125,8.49,2.4587943474103606,3.98,11.02,8,2023,12,49,7,3,0,4,7.8175,7.825,7.65625,8.063571428571429,0.0738785199788928,8.003035714285714,0.1076404653475197,7.925,0.1212786581845525,-1.199446409349536,-0.0975000000000001,0.0,0.0,0,food inflation,61.0,0,0,None,-0.05000000000000071,0
2023-12-07,8.03125,8.49,2.4587943474103606,3.98,11.02,8,2023,12,49,7,3,0,4,7.8175,7.825,7.65625,8.063571428571429,0.0738785199788928,8.003035714285714,0.1076404653475197,7.925,0.1212786581845525,-1.199446409349536,-0.0975000000000001,0.0,0.0,0,milk price,67.0,0,1,Low,-0.05000000000000071,0
2023-12-07,8.03125,8.49,2.4587943474103606,3.98,11.02,8,2023,12,49,7,3,0,4,7.8175,7.825,7.65625,8.063571428571429,0.0738785199788928,8.003035714285714,0.1076404653475197,7.925,0.1212786581845525,-1.199446409349536,-0.0975000000000001,0.0,0.0,0,eggs price,53.1,0,0,None,0.08999999999999986,1
2023-12-07,8.03125,8.49,2.4587943474103606,3.98,11.02,8,2023,12,49,7,3,0,4,7.8175,7.825,7.65625,8.063571428571429,0.0738785199788928,8.003035714285714,0.1076404653475197,7.925,0.1212786581845525,-1.199446409349536,-0.0975000000000001,0.0,0.0,0,grocery prices,66.4,0,1,Low,0.08999999999999986,1
2023-12-08,8.065,8.645,2.38218387199645,4.18,11.36,8,2023,12,49,8,4,0,4,7.94375,7.833749999999999,7.82375,8.080892857142857,0.0521102311495741,8.01955357142857,0.096868774170791,7.933041666666667,0.1223273252267766,0.4202334630350135,0.0337499999999995,0.0,0.0,0,milk price,53.9,0,0,None,0.056250000000000355,1
2023-12-08,8.065,8.645,2.38218387199645,4.18,11.36,8,2023,12,49,8,4,0,4,7.94375,7.833749999999999,7.82375,8.080892857142857,0.0521102311495741,8.01955357142857,0.096868774170791,7.933041666666667,0.1223273252267766,0.4202334630350135,0.0337499999999995,0.0,0.0,0,eggs price,70.0,0,1,Low,0.056250000000000355,1
2023-12-08,8.065,8.645,2.38218387199645,4.18,11.36,8,2023,12,49,8,4,0,4,7.94375,7.833749999999999,7.82375,8.080892857142857,0.0521102311495741,8.01955357142857,0.096868774170791,7.933041666666667,0.1223273252267766,0.4202334630350135,0.0337499999999995,0.0,0.0,0,grocery prices,63.0,0,1,Low,0.10625000000000107,1
2023-12-08,8.065,8.645,2.38218387199645,4.18,11.36,8,2023,12,49,8,4,0,4,7.94375,7.833749999999999,7.82375,8.080892857142857,0.0521102311495741,8.01955357142857,0.096868774170791,7.933041666666667,0.1223273252267766,0.4202334630350135,0.0337499999999995,0.0,0.0,0,food inflation,59.4,0,0,None,0.10625000000000107,1
2023-12-09,8.0975,8.33,2.409272267126083,4.53,11.41,8,2023,12,49,9,5,1,4,8.075,8.01875,7.705,8.084107142857142,0.0523793966217828,8.02517857142857,0.0990797284131759,7.946124999999999,0.1180098759383163,0.4029758214507239,0.0325000000000006,0.0,0.0,0,eggs price,56.1,0,0,None,0.07375000000000043,1
2023-12-09,8.0975,8.33,2.409272267126083,4.53,11.41,8,2023,12,49,9,5,1,4,8.075,8.01875,7.705,8.084107142857142,0.0523793966217828,8.02517857142857,0.0990797284131759,7.946124999999999,0.1180098759383163,0.4029758214507239,0.0325000000000006,0.0,0.0,0,food inflation,56.7,0,0,None,0.07375000000000043,1
2023-12-09,8.0975,8.33,2.409272267126083,4.53,11.41,8,2023,12,49,9,5,1,4,8.075,8.01875,7.705,8.084107142857142,0.0523793966217828,8.02517857142857,0.0990797284131759,7.946124999999999,0.1180098759383163,0.4029758214507239,0.0325000000000006,0.0,0.0,0,milk price,61.1,0,1,Low,-0.028750000000000497,0
2023-12-09,8.0975,8.33,2.409272267126083,4.53,11.41,8,2023,12,49,9,5,1,4,8.075,8.01875,7.705,8.084107142857142,0.0523793966217828,8.02517857142857,0.0990797284131759,7.946124999999999,0.1180098759383163,0.4029758214507239,0.0325000000000006,0.0,0.0,0,grocery prices,56.8,0,0,None,-0.028750000000000497,0
2023-12-10,7.981249999999999,8.059999999999999,2.315558787852297,4.26,11.43,8,2023,12,49,10,6,1,4,8.0875,8.11,7.727499999999999,8.068928571428572,0.0650857950268079,8.015982142857142,0.0965438553340307,7.954583333333334,0.1106647884483146,-1.4356282803334453,-0.1162500000000008,0.0,0.0,0,milk price,68.1,0,1,Low,0.08750000000000036,1
2023-12-10,7.981249999999999,8.059999999999999,2.315558787852297,4.26,11.43,8,2023,12,49,10,6,1,4,8.0875,8.11,7.727499999999999,8.068928571428572,0.0650857950268079,8.015982142857142,0.0965438553340307,7.954583333333334,0.1106647884483146,-1.4356282803334453,-0.1162500000000008,0.0,0.0,0,food inflation,66.0,0,1,Low,0.08750000000000036,1
2023-12-10,7.981249999999999,8.059999999999999,2.315558787852297,4.26,11.43,8,2023,12,49,10,6,1,4,8.0875,8.11,7.727499999999999,8.068928571428572,0.0650857950268079,8.015982142857142,0.0965438553340307,7.954583333333334,0.1106647884483146,-1.4356282803334453,-0.1162500000000008,0.0,0.0,0,eggs price,65.2,0,1,Low,-0.0012499999999988631,0
2023-12-10,7.981249999999999,8.059999999999999,2.315558787852297,4.26,11.43,8,2023,12,49,10,6,1,4,8.0875,8.11,7.727499999999999,8.068928571428572,0.0650857950268079,8.015982142857142,0.0965438553340307,7.954583333333334,0.1106647884483146,-1.4356282803334453,-0.1162500000000008,0.0,0.0,0,grocery prices,64.9,0,1,Low,-0.0012499999999988631,0
2023-12-11,8.12125,8.325,2.317686269290377,4.42,11.82,8,2023,12,50,11,0,0,4,8.015,7.9975,7.75625,8.084107142857142,0.0627607655343852,8.024821428571428,0.1003130402488488,7.96675,0.1081434232859841,1.7541111981206114,0.1400000000000005,0.0,0.0,0,milk price,55.2,0,0,None,-0.14124999999999943,0
2023-12-11,8.12125,8.325,2.317686269290377,4.42,11.82,8,2023,12,50,11,0,0,4,8.015,7.9975,7.75625,8.084107142857142,0.0627607655343852,8.024821428571428,0.1003130402488488,7.96675,0.1081434232859841,1.7541111981206114,0.1400000000000005,0.0,0.0,0,food inflation,55.3,0,0,None,-0.14124999999999943,0
2023-12-11,8.12125,8.325,2.317686269290377,4.42,11.82,8,2023,12,50,11,0,0,4,8.015,7.9975,7.75625,8.084107142857142,0.0627607655343852,8.024821428571428,0.1003130402488488,7.96675,0.1081434232859841,1.7541111981206114,0.1400000000000005,0.0,0.0,0,grocery prices,65.1,0,1,Low,-0.10374999999999979,0
2023-12-11,8.12125,8.325,2.317686269290377,4.42,11.82,8,2023,12,50,11,0,0,4,8.015,7.9975,7.75625,8.084107142857142,0.0627607655343852,8.024821428571428,0.1003130402488488,7.96675,0.1081434232859841,1.7541111981206114,0.1400000000000005,0.0,0.0,0,eggs price,58.3,0,0,None,-0.10374999999999979,0
2023-12-12,8.17125,8.719999999999999,2.363692253959591,4.5,11.47,8,2023,12,50,12,1,0,4,8.16375,7.9175,7.94875,8.085178571428571,0.0643898792327252,8.042946428571428,0.1023340673110813,7.974166666666666,0.1143197333656496,0.6156687702016495,0.0500000000000007,0.0,0.0,0,milk price,60.1,0,0,None,-0.1537500000000005,0
2023-12-12,8.17125,8.719999999999999,2.363692253959591,4.5,11.47,8,2023,12,50,12,1,0,4,8.16375,7.9175,7.94875,8.085178571428571,0.0643898792327252,8.042946428571428,0.1023340673110813,7.974166666666666,0.1143197333656496,0.6156687702016495,0.0500000000000007,0.0,0.0,0,food inflation,54.9,0,0,None,-0.1537500000000005,0
2023-12-12,8.17125,8.719999999999999,2.363692253959591,4.5,11.47,8,2023,12,50,12,1,0,4,8.16375,7.9175,7.94875,8.085178571428571,0.0643898792327252,8.042946428571428,0.1023340673110813,7.974166666666666,0.1143197333656496,0.6156687702016495,0.0500000000000007,0.0,0.0,0,grocery prices,61.3,0,1,Low,-0.1875,0
2023-12-12,8.17125,8.719999999999999,2.363692253959591,4.5,11.47,8,2023,12,50,12,1,0,4,8.16375,7.9175,7.94875,8.085178571428571,0.0643898792327252,8.042946428571428,0.1023340673110813,7.974166666666666,0.1143197333656496,0.6156687702016495,0.0500000000000007,0.0,0.0,0,eggs price,68.9,0,1,Low,-0.1875,0
2023-12-13,8.06875,8.36,2.416138817558769,4.16,11.5,8,2023,12,50,13,2,0,4,8.12875,7.9025,7.828749999999999,8.076607142857144,0.0615541525038084,8.054821428571428,0.0940972506634974,7.982166666666667,0.1121699821033648,-1.2543980419152612,-0.1025000000000009,0.0,0.0,0,food inflation,65.0,0,1,Low,-0.08499999999999908,0
2023-12-13,8.06875,8.36,2.416138817558769,4.16,11.5,8,2023,12,50,13,2,0,4,8.12875,7.9025,7.828749999999999,8.076607142857144,0.0615541525038084,8.054821428571428,0.0940972506634974,7.982166666666667,0.1121699821033648,-1.2543980419152612,-0.1025000000000009,0.0,0.0,0,eggs price,65.7,0,1,Low,-0.08499999999999908,0
2023-12-13,8.06875,8.36,2.416138817558769,4.16,11.5,8,2023,12,50,13,2,0,4,8.12875,7.9025,7.828749999999999,8.076607142857144,0.0615541525038084,8.054821428571428,0.0940972506634974,7.982166666666667,0.1121699821033648,-1.2543980419152612,-0.1025000000000009,0.0,0.0,0,milk price,62.0,0,0,None,0.11500000000000021,1
2023-12-13,8.06875,8.36,2.416138817558769,4.16,11.5,8,2023,12,50,13,2,0,4,8.12875,7.9025,7.828749999999999,8.076607142857144,0.0615541525038084,8.054821428571428,0.0940972506634974,7.982166666666667,0.1121699821033648,-1.2543980419152612,-0.1025000000000009,0.0,0.0,0,grocery prices,64.2,0,1,Low,0.11500000000000021,1
